0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.24280699083068197,0.28590361749162047,1.0034673882186602,0.4453920689728876,0.7301927296835279,0.5401222133754462,0.6153280784179562,0.04596577370777361,0.9668823792852657,0.7467917616662664,0.7938400467177622,0.5345125477034011,0.8805624221018024,0.5566922077814841,0.6256059300008956,0.7863432706377675
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.0302046911726659,0.3295029731521632,0.8079682057515049,1.0397982810144017,0.7831532400646322,1.0979774643745512,0.38350884080909026,1.1101419960734724,0.050530408981784736,0.3872842735298594,0.6400779138858693,0.1782892004534241,0.9153998632407845,0.7695313148221682,0.056612382947680784,0.11972309188746444
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.03676753853801351,0.2162887215239268,1.1776734258879569,0.4533721292879145,0.9513612665072162,0.11561487405874593,1.1781835455954797,0.6284902494890927,0.5189223595391941,0.2424579733121479,0.4237648626052112,0.005076721035158771,0.9352980547370623,0.2151433927455354,0.3747846112269265,0.5767039634689184
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.0229692875587622,1.0096487099258162,0.9744143791321497,0.29014642041726213,0.040064017986261156,1.1205941612190995,0.6629765181248822,0.11105200626272684,0.9295045286650986,0.049183978643880244,0.4229606811459793,0.5222599466921548,0.90683111215742,0.20056406056095044,0.7649653894257689,0.39048385140852415
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.623661497104888,0.23856658090849117,0.4862145652720944,0.4862916409533207,0.5741426405581294,0.409966276016347,0.020645892372217877,0.840080353472974,0.9848567301427705,0.7274644653783312,0.676761259441603,0.663177934889983,0.1667384719954459,0.20073601837431954,0.8704832666134016,0.5041122481002578
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.30210140203320357,0.344830627700574,0.963957197598972,0.2503687045498131,0.9180732966964648,0.8238383483252112,0.7046162040052509,0.5699410882407289,0.5021178983967027,0.986713585522099,0.1856993144230834,0.9182214088078161,0.3807837862878448,0.34230844528907767,0.82370712004037,0.8179645864590077
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.24527044711356039,0.0516673224273938,0.727443681646124,1.0219188083780404,0.7243881363293537,1.06535701570009,0.16231295656216208,0.3030762570175117,0.6498019449192842,0.9107265066200527,0.3104667790713408,0.849050158011098,0.019934368898365307,0.9203737300187516,0.5206742043191218,0.8335314753129096
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.26771668062592807,1.1919241485345187,1.0199277624737608,0.3807789393041731,0.8003462724156502,0.4336372279238485,0.8995609229018436,1.0859255052108157,0.04558580485047914,0.6905972080811664,0.3316290103525512,0.8347765781628719,0.5338878553409364,0.9462070113903751,0.019161433991113364,0.9487182067948968
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.9539014970525337,0.7138518092794258,1.0756007503698108,0.16740515427651262,0.2281213895130119,0.03312475869654743,0.8781252279100171,1.0714110110631083,0.42509187128874937,0.7397539552548884,0.5351171746134357,0.5651034114838052,0.6473047643780118,0.31439032289903646,0.24864809802582422,0.007156793758208102
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.194888495690439,1.0914623975749593,0.9696136406573591,1.0626093459215018,0.6556226809298654,0.701939223897837,1.1989560882471713,0.40040066674199576,0.7515739322260189,0.3066434152578249,0.40963320395438196,0.5695970944562352,0.8905598257699434,0.25420536996261367,0.7730350453945419,0.965434548110752
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.0889971580024733,0.3534511478947077,0.33130899788889184,0.5234413711485618,0.9279859258492835,0.743172875216389,0.05535155636372706,0.18013851348315119,0.42805400380019165,0.0722128940964678,0.9284018543422056,0.24529099043076763,0.7348191801363045,0.21575568625674713,0.071517248588016,0.6742912296744781
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.33144065166795,0.3837429764245644,1.078080888373694,1.0755623392554186,0.893439420211837,0.05535908191900387,0.7781439722922517,0.38691738083138844,0.2596790103382627,0.44989089889798695,0.05780499871250644,0.34350363877452783,0.20023872471943016,0.1699185381314826,0.29350516739471,0.827330123144543
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.6951642692543744,0.9318054299105439,0.5632672156019471,0.7194388142588614,0.16488086149907802,0.38630945682656553,0.6034636919689537,0.49303096282719566,0.15628950848905454,0.3507342029541237,0.914845739649458,0.6039927411238741,0.5752450106993646,0.3874538373860932,0.9243887395699374,0.8137079760017818
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.44956651232902994,0.8166734925437155,0.20785823624171632,0.5557850587288754,0.09123556656194154,0.965108821069236,0.47919920066343824,0.632093753733958,0.4183214671969503,0.10670174793036658,0.5749924710668792,0.5644841786862582,0.9922954441664907,0.4015207428128902,0.1476002714588096,0.11218608733474056
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.125632172057759,0.786511976407462,0.9444614459640376,0.4410387944874316,0.21532700463352586,1.1834775639959765,0.04559488021024629,0.42955718908517176,0.8694940781492421,0.7510367443595818,0.17395051500450642,0.845574799557874,0.9188794999196551,0.9676025950391135,0.8426715906420169,0.5505984696991937
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.081823913060893,0.07605851753942984,0.3965243858530521,0.9051403778040868,0.5024006995846784,0.6833373381532645,0.7924798764535023,0.5360607081143705,0.33965441770878335,0.6803611989989846,0.12111277292833522,0.5408740896469095,0.5168332221176929,0.6785992045297186,0.6997134330794945,0.8484817340946251
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.157002366141653,1.0320398755994298,1.0105071218790624,0.6631933864573609,0.37748821515774844,1.192571018336942,1.158206405955059,0.7417194354282942,0.18642069043166098,0.2819455972349595,0.5314530483227793,0.726516178358258,0.8782436878963438,0.4526934764020867,0.40824955887287473,0.5379513620703461
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.2872983270540069,0.882412836799089,0.3819044431436341,0.910123956092471,0.11824403598992163,0.02331003346188969,0.15160706080901956,0.36115993629326787,0.6472775755167929,0.8242964395365396,0.40123848146238117,0.24327948059461002,0.7856962547334662,0.3272951427419919,0.28093640552023846,0.017914796214497652
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.9292489260443124,0.23576498507565122,0.04891608886344079,0.04980328395482938,0.10315534763367071,0.6727263143241222,0.16613012861096296,0.4744127379090903,0.6703662871949393,0.7997585349824127,0.5714390595763436,0.7319335360327557,0.14378610235441547,0.5283646615128216,0.42826603509927785,0.09138926420553417
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.44963443707372225,0.9115560860160165,0.509822738415324,0.7570941573263439,0.8966063281653366,0.7067915453866241,0.980881443616302,0.1924789349702132,0.1942448897629524,0.7369647442066392,0.9079590074004427,0.2694610785171526,0.5165925113743949,0.42734532494112154,0.49169453536206953,0.22864024758847024
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.9918326577383658,0.04557443101892482,0.272976121390309,0.7790108335865866,1.1132684782468323,0.48568511030851613,0.5128735135194007,0.6055763674847002,0.2899709736183165,0.033119956853937205,0.1768782724071143,0.29684648815876225,0.3534412661475209,0.4260073062867483,0.4002196085960956,0.1746908808042993
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.6947942483933748,0.5797068625399607,0.32931927367317926,0.21677636168360354,0.07535715418859369,0.17785726638024996,1.1849921514028379,0.11058077735703695,0.49418547841442073,0.35182710351761903,0.7655337043465403,0.6511925005811962,0.37012102612025055,0.4121845054749319,0.2372986564016044,0.7001715450518347
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.5641086518654722,0.953341250352301,0.2687521722402069,0.89432840751515,0.028652713938707206,0.7244862042320098,0.8586177861864092,1.1081287182506394,0.6724769254609047,0.05439677763845241,0.08510093404987651,0.14623868583049549,0.4962191252841207,0.12660163962576498,0.8284361141778875,0.7446045725837592
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.22377216681767748,0.8691991916969616,0.3431834326228347,0.5950143455608764,0.9822422372692567,0.5449146135576621,0.8032791914467975,0.5089507951576674,0.9717151879492076,0.7492824271825043,0.2861806694246132,0.3853854284619691,0.05316371641344353,0.141934535241947,0.5072909207094138,0.4498394392270184
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.5177902107405784,0.6302781538277241,0.9135807782076775,0.6488813519810998,0.2981413185813227,0.36731904283719674,0.9276073112245017,0.738310664356178,0.2535377368888514,0.787948790472315,0.654497569986477,0.43307716690336673,0.30366894734076333,0.32396749690207227,0.5009722857047466,0.937614801077894
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.9896875164277963,0.4062483767457035,1.040381949086253,0.9871796642865064,1.0228527481725511,1.0856440846435664,1.0457293851303877,0.054809391354198135,0.7839409241577368,0.7926186699800503,0.06673042152569719,0.5174577398282423,0.8696786915342656,0.26657385220701924,0.6635910907374001,0.9075640773739154
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.09404841479994448,0.3986484358516799,0.2966623916452,0.040975215279062026,1.0489787188015633,0.2044592531732903,0.8800890489281097,0.1352312199947264,0.7132377479565104,0.4014511265179881,0.03258811469391587,0.44453240274203654,0.8981080472543383,0.920114523379241,0.08642784903874967,0.05684698933028698
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.5287291651552867,1.1660173792965265,0.37402821095186584,0.03592610752891612,0.8648404302050158,0.5876862644627439,1.0134671256273518,0.18150515965733363,0.6884387548957348,0.43961110110105117,0.8240334245945656,0.7041396615178428,0.23059819626078693,0.130530962490782,0.4780852855221194,0.3793804090652362
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.6964394797936369,0.19207650009932875,0.22815922212542422,1.1418750741810935,0.5270026601546755,1.1361852164555872,0.9642836147096692,0.6502080353619101,0.870365105101557,0.05263090711912899,0.05942840437098662,0.3772540495001112,0.10366959656268937,0.2810952254045397,0.05631835689969378,0.903131069887893
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.5240804578703353,0.7602111766047536,0.5306948102595763,0.9147312923894553,0.3727517313137601,0.7850282676259361,0.3733463233808081,0.2694872791418598,0.02152503892085955,0.0663243928003947,0.904530661103434,0.8385189813816317,0.4142626943261508,0.27104739615168605,0.8982459200894353,0.7797485243265009
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.1478818703574583,0.3475976182189787,0.7938314648227853,0.25525101024495306,0.29589955331884893,0.40578069498247965,1.0535016604447185,1.0831442692665305,0.6976793796646416,0.807409759133901,0.9601466958761061,0.9449396213124699,0.4943626763917136,0.14968290884899316,0.042807251886773146,0.9544341986221286
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.016375829627935046,0.827105428876258,0.8085142804408316,0.15492549288784854,0.3489029089688753,0.17914920140040438,1.1656676890780453,0.9915579680580241,0.760632257220512,0.5285318748675639,0.21150204187971988,0.8203254888473114,0.951336378051963,0.08274256407695224,0.8278995630800344,0.07934224202143203
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.0421155083686882,0.6035793786887571,0.32087159622007105,0.07698942593986442,0.26672015547337785,0.7924978626799692,1.1972933410169557,0.010062898586507973,0.5248647413500775,0.08780584558668669,0.5942617311385451,0.7850409826431539,0.8450780124973158,0.02258410018047674,0.12246418387318647,0.3879684920590546
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.48413724271506026,0.8954898197862466,0.3381105294436882,0.30312981495446173,0.8092965566983819,0.5078235517974533,0.39799386658792174,0.5557876177965524,0.5283737154472633,0.7742291927783493,0.6980935553904296,0.5440930228639088,0.40896946790497,0.4471095053835875,0.9824128745060204,0.08070664888491963
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.9560833197752738,0.37843016461218704,0.3960768618551907,0.48843827781793187,0.0038398042039220924,0.3345346738386361,0.16039424455840315,0.026970156331136464,0.8113615110200089,0.5098456641338834,0.9658796439651519,0.5205595385780266,0.07235328150673304,0.02491502268256207,0.2755137429806852,0.5913268029146318
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.0782305323893098,0.5316230271259498,0.10806317939544847,0.4899552330370717,0.3660046586494568,0.607833960978715,0.43509430323816245,0.08771531360690621,0.10356688921108548,0.3412187676152104,0.6938489189118864,0.28816347183328506,0.8462517507460471,0.5652163565199537,0.7127758397606511,0.19242957573717068
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.6621809052891361,0.7752289040831247,1.1179610715318073,0.650597873726748,0.08216790857599716,1.0320353207128719,0.9696657843672382,0.23026660041631863,0.03985411878904155,0.44155246903092504,0.3211367992907558,0.33889804411442637,0.3087505057697405,0.743551617898355,0.5979341958889953,0.807430609914211
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.3583125323458319,0.939679729820285,0.2700806312368156,0.5951785466744519,0.038508262524214576,0.8049109447748147,1.0996312198952833,0.9942925244100986,0.9237183329892538,0.04958261835640032,0.09899272725992514,0.8929414082840261,0.30523777636887595,0.9105259556412856,0.26228807538820254,0.6705323069168636
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.04759897891591427,0.3289614443924161,1.0712581119378328,0.7702098821441334,0.5972392500547107,0.1770697386021433,0.9028912134982261,0.5391536649646773,0.05513517927412648,0.6860483387545191,0.6486627087783685,0.039689664760733545,0.05730763439381714,0.08204137395278888,0.09643662703452904,0.4666248303801873
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.4113100759448029,0.5600141225738681,0.32301968694374494,0.5734959441985874,0.49112465704429326,0.9143261088789634,0.05811855010352924,1.0894739753007077,0.1955547986061571,0.4819168215857731,0.6339396759326642,0.9167053259913921,0.20833158767258475,0.0796739667222276,0.3862244444442494,0.562053180290974
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.5232922742396485,1.1563367706629475,0.4595861473844641,1.1526641817240064,0.01203664868430585,1.0494687097829738,0.1105668241772343,0.7816092768871146,0.015417371208312658,0.19396791733126795,0.2857304394248541,0.20724765530259415,0.08858940078931865,0.8603066607346164,0.9985205091509886,0.2749786302117022
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.6426950237330692,0.3759952770384394,0.5864608963899001,0.4871234132423136,0.6238419255023416,0.8993848723920815,0.9278237451513078,0.022872711162908788,0.007139686440982285,0.8535375101611937,0.06963234619231362,0.020058088497918236,0.11099223587590457,0.5510160983006687,0.6693120523165376,0.8473235073536463
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.1986242278698327,0.8123323200482342,0.9053485168231733,0.6062795717483624,0.8082235397092868,0.19553582557182905,0.9657099704321922,0.8795418807437271,0.6585813171952917,0.22042235420754686,0.5063572308391981,0.5410220741881039,0.9204602248854171,0.8775248357590385,0.5127665781915848,0.5386806051514081
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.1851200658655983,0.34099488600928485,0.9401931382780748,0.6073215961132753,0.2574304599465603,1.1633288183281554,0.7874356618456271,0.10907196845506086,0.5084360674584908,0.869081165368543,0.9810468545200988,0.4042572895383423,0.39466458457094056,0.7338707906854137,0.15382579749408654,0.22024529191781794
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.0788746421071018,1.0614354639290142,0.5352254194868548,0.6176736591105096,1.0865840034237437,0.790311315386481,0.7387870977176664,0.9016729280212321,0.13685724180393066,0.3124415596265234,0.18553696359685667,0.39997678959703775,0.1664386477074039,0.7849373578349081,0.25496494195484354,0.6141007935727503
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.4436487539782262,0.44804897391355847,0.7998291719686433,0.18330764869418167,0.6503543208569572,0.47101629104370196,0.9682817114607511,0.8344111805417521,0.551086844378773,0.676984669051976,0.03543382996844102,0.6071482994232148,0.7311651242993912,0.5303913597149182,0.9009871006186547,0.0820052328371349
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.2727152899428271,1.0768224920274216,0.13752494567040524,0.5337777879129155,0.20210461622239712,0.5781619791286757,1.0900598416112832,1.0739664284865826,0.26685178920877084,0.07008263424204042,0.3404044291527468,0.47467486177306906,0.8676375242115674,0.09437345398939545,0.1340991740058396,0.2541245724156501
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.7623205050760576,0.26383719544721623,0.1789508113378724,0.12795889194495963,1.0808481114838517,0.5387106918659379,0.6327579082716395,0.962449484456125,0.9132986663817821,0.4663552364222038,0.3303656955044034,0.7324312465810074,0.7976038774244708,0.889267024679516,0.8913682766005112,0.40977640350503275
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.0938379701060226,0.21666219359365282,0.6860400058762071,0.47470075776428283,0.6771003053931568,1.100286996734185,0.3990577840867919,0.46032686488370766,0.7920831428964251,0.5073507458756646,0.9169555634173401,0.02957901073666691,0.7539953208052409,0.9858073235237763,0.3383122547386389,0.8146994192628657
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.27227974665991467,0.7080157345683082,0.28256360553987403,0.2805940543102962,1.033374751042189,0.912412898460757,0.7090212002692274,0.7150203170683824,0.47537279087225637,0.9509616470914014,0.6204239371381434,0.98467625429331,0.8408814521741361,0.26973044681906433,0.4895839499518001,0.610079500467726
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.13138112700412793,0.5980945065128419,0.11382309696230791,0.31660214890947613,1.1573242510402437,0.5341820863255192,1.0661936292484582,0.10221764508356235,0.14809965934747427,0.632385142112127,0.9864116314362159,0.0317765347603608,0.6568155758274653,0.2897202616300575,0.23513254942216455,0.22970389210489572
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.9672074840882608,0.7952373774824556,0.39697006581809513,1.0289149442695007,0.7977982108617548,1.0897958056090629,0.4691519713925094,0.7552152435945639,0.8728508608078897,0.3387901212563923,0.39104965410504977,0.19146305899079175,0.04753751891301494,0.16763270829924326,0.9712151517539868,0.5353385157692094
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.9820120888571697,0.3778690378126854,0.4601743946497613,0.30339494417448365,0.6095386400329071,1.155323660604693,0.6099809454530333,0.03797460683836413,0.07924854908208634,0.33961482740345983,0.3131932760249774,0.01506155790117969,0.9070641269720577,0.007117560208311113,0.559702750956977,0.38547534568698427
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.0378745497362514,0.8910684303770908,0.7266217225243059,0.6346352870149058,0.44821613688962353,0.18650014543371676,0.9444275980453285,1.1080405096535455,0.44989205537046173,0.6604835104253391,0.834433789718035,0.2949385756578984,0.5219077431799406,0.5748638821257132,0.5377034919066555,0.5162888933555132
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.7108762528921688,0.9605454836400155,0.6734133398432467,0.32077519864602755,0.3752036175350833,0.894910012275837,0.8080999572811114,0.7860461639488572,0.24247475559635223,0.6503578520899128,0.5111641560540551,0.21532730043724901,0.724288513891635,0.9715160827888506,0.8136639464209109,0.11916304243116049
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.550258000485283,0.029533144850219583,0.26589508693382546,1.1804004402677306,0.8292327785832664,1.0755119917036053,0.3248617574557438,0.9089188501583402,0.2799861850745816,0.18751508745667067,0.9074542236423057,0.46300155025551537,0.13932624525681425,0.420287126941831,0.704299110428679,0.7850309182423334
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.7141767918594819,0.7590010181354729,0.8744986713379479,0.9054504547760517,1.0697972230729715,0.343039315851137,0.7261254405824341,0.6945811874730435,0.22847024150736728,0.35741719827659013,0.05708985772363484,0.7206624743099009,0.22617152347699143,0.27348124366076887,0.78617820204592,0.2619762654329625
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.2558160663175063,0.7450587293543172,0.9063131719900497,0.8509256797170544,0.06843404999538291,0.10177546589830441,1.1632804344758483,0.6257455269958052,0.8541674148818774,0.7518400075562677,0.8545998124644197,0.8662199963925792,0.977884423118905,0.19778341900668372,0.866750118216114,0.6515284961098732
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.83289913095848,0.4608745224797855,1.1869953275434753,0.11792333489244572,0.6140232820555555,0.11885355095684193,0.8290392392428871,0.43559565714235515,0.7321229659781289,0.30144513706581655,0.9680532189627914,0.5817368501159589,0.6699658664108292,0.13227075901089613,0.8648012827098003,0.2603250168654321
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.7492099803958564,0.7100981622482436,0.4667468894691268,0.8526999843132345,0.2896013095895486,0.49667983877251576,0.7262621267458507,0.596472781517183,0.4379650535352543,0.6297444984961272,0.7041493627104664,0.3849334027671375,0.016144926396035708,0.7685491349857404,0.6801246942363536,0.2940903849796078
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.1918611260584446,0.06364192726920001,1.194502626292206,0.3122377351794008,0.2304745970657154,0.7441922744433588,1.0007319174379434,0.7505037900729522,0.8021995335176225,0.8116275717392897,0.22400966055075333,0.28483195603234,0.4373639044553169,0.9855597870275683,0.6677423726046271,0.8039096281486396
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.8685265596392319,0.2793280339764031,1.0471196537598426,0.7997020930401367,0.6157520727974757,0.5040509292516919,1.11125885504891,1.1515317444246234,0.677551499107714,0.7585910210096147,0.4272820412826932,0.36847061854506913,0.7847261514790327,0.9180090329258928,0.2749357493395117,0.8694406039491372
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.2967687403741231,0.07165137220441772,0.787890138360322,1.1746127862129772,0.3488121658239166,0.9269685092374093,0.9091111762055992,0.819069785403386,0.6098699993774822,0.35964918288808934,0.607303203684138,0.7665277163596497,0.40179323310318305,0.5574446600641729,0.964980410741174,0.43880379978370343
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.36848635809934066,0.21233945762822962,0.5447700565751223,1.079798955156866,0.8694832082571583,0.49942505908472673,0.6147745102767236,0.8339259521048673,0.7150151004637282,0.2791394983705341,0.9183842232610455,0.7900002829246978,0.44040163029627766,0.052690249627943775,0.9156456779151164,0.5588848202059988
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.1218923856479663,0.7085552892123897,0.7882088114328604,0.4365502625356188,0.41970081211666993,0.3220352985634234,0.25446122280454625,0.6609166842528837,0.8774005778520612,0.8231496218828629,0.06754986772963656,0.5664923361100778,0.8232987311569396,0.5231016564100854,0.5636515119569255,0.6211251904074198
